着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,レヴァンテシチー,牡4,58.0,吉村,1:52.2,,1,3.3,36.8,栗東柴田,490(-2)
2,6,6,レッドイステル,セ4,58.0,鮫島駿,1:52.3,1/2,2,3.3,36.7,栗東宮地,486(0)
3,4,4,ステイクオール,セ4,58.0,北村友,1:52.6,2,6,11.9,36.7,栗東上村,476(-6)
4,6,7,ビルンバウム,セ5,58.0,古川吉,1:52.7,1/2,3,5.6,38.1,栗東渡辺,554(+4)
5,2,2,レーンアジリティ,牡4,58.0,高倉,1:52.9,1.1/2,8,18.5,37.0,栗東中尾,476(+2)
6,7,8,メイショウオグマ,セ7,58.0,国分恭,1:53.5,3.1/2,4,9.7,38.2,栗東安達,484(-4)
7,1,1,ブラックドレス,牝5,54.0,△柴田裕,1:54.2,4,11,196.0,39.1,栗東谷,446(+2)
8,7,9,ルシャリオ,牡4,58.0,酒井,1:54.2,ハナ,7,14.4,38.9,栗東森田,500(+2)
9,5,5,ニシノミチアキ,牡4,58.0,池添,1:54.5,2,9,23.3,38.4,栗東吉村,480(-16)
10,8,11,オリジナルファイン,牝4,56.0,田口,1:55.1,3.1/2,10,35.8,39.0,栗東清水久,498(+6)
11,3,3,メイショウカスガイ,牡4,58.0,角田和,2:05.5,大,5,11.4,49.8,栗東角田,500(0)
