馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミサトレッドダイヤ,牝3,石神道,美浦・高橋文,差し,24.4,6,5,3歳未勝利,36.6,464(0),福島,20,中2週,Y,,3,バゴ,フサイチコンコルド,
2,2,ピコラ,牝3,木幡巧,美浦・黒岩,差し,16.3,5,5,3歳未勝利,36.4,428(-2),福島,27,中3週,Y,,2,レイデオロ,ディープインパクト,
3,3,エスポワールドロワ,牝3,菅原隆,美浦・小手川,,248.0,11,12,3歳未勝利,34.0,478(-2),新潟,6,連闘,Y,,2,ルヴァンスレーヴ,ハービンジャー,
4,4,グランツローゼ B,牝3,津村,美浦・千葉,差し,40.0,8,5,3歳未勝利,36.9,440(-8),福島,14,中1週,Y,,3,ゴールドシップ,ロージズインメイ,
5,5,ハーバードスクエア,牝3,ルメー,美浦・木村,差し,1.9,1,2,3歳未勝利,33.5,420(-4),東京,76,中10週,Y,,3,キズナ,ボストンハーバー,
6,5,ガーンディーヴァ,牝3,,美浦・柄崎,差し,37.8,7,6,3歳未勝利,36.4,424(+2),福島,21,中2週,Y,,3,ゴールドシップ,レッドスパーダ,
7,6,スイートオレンジ,牝3,荻野極,美浦・中川,差し,52.8,9,12,3歳未勝利,35.2,460(+6),東京,70,中9週,Y,,3,ゴールドシップ,コンデュイット,
8,6,オプレントジュエル B,牝3,三浦,美浦・田村,先行,4.6,2,3,3歳未勝利,37.6,514(0),福島,14,中1週,Y,,3,ブリックスアンドモルタル,ヴィクトワールピサ,
9,7,パリモード,牝3,遠藤,美浦・的場,追込,263.5,12,11,3歳未勝利,37.0,424(+2),福島,20,中2週,Y,,3,ワールドエース,アドマイヤマックス,
10,7,サラスヴァティー,牝3,戸崎圭,美浦・森一,差し,5.3,3,4,2歳新馬,34.2,490(+28),中山,329,中46週,Y,Y,1,レイデオロ,ゼンノロブロイ,
11,8,ムーンストラック,牝3,江田照,美浦・武市,先行,6.7,4,3,3歳未勝利,36.7,446(-2),福島,20,中2週,Y,,3,シュヴァルグラン,Desert Prince,
12,8,エリナ,牝3,武藤,美浦・戸田,差し,120.5,10,7,3歳未勝利,36.8,398(-10),福島,20,中2週,Y,,3,カリフォルニアクローム,ディープインパクト,
