券種,組み合わせ,配当,人気
単勝,5,550,3
複勝,5,220,3
複勝,1,1410,14
複勝,11,200,2
枠連,1-3,7580,25
馬連,1-5,14980,50
ワイド,1-5,4500,49
ワイド,5-11,650,2
ワイド,1-11,4500,51
馬単,5-1,21050,80
3連複,1-5-11,22290,89
3連単,5-1-11,138950,545
