着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ミリオンクラウン,牡3,54.0,☆舟山,1:48.0,,4,10.0,35.4,美浦和田雄,504(-10)
2,1,1,アイドクレース,牝3,53.0,横山武,1:48.4,2.1/2,1,2.0,35.5,美浦金成,420(0)
3,8,11,アドミラルシップ,牡5,58.0,丹内,1:48.9,3,3,5.6,35.6,美浦相沢,474(0)
4,6,6,ゴールドジェスター,セ4,58.0,黛,1:49.2,2,7,39.0,35.6,美浦中川,440(+4)
5,4,4,ブルースカイブルー,牡3,55.0,池添,1:49.3,1,2,3.3,36.0,栗東平田,534(0)
6,2,2,ドーギッド,牝4,54.0,◇古川奈,1:49.6,1.3/4,8,43.2,36.0,栗東矢作,486(+16)
7,5,5,マイバラード,牡6,58.0,斎藤,1:49.6,ハナ,6,32.7,35.9,美浦松永康,470(-4)
8,7,9,エイトスターズ,牝6,56.0,吉田隼,1:49.9,2,9,61.9,36.1,栗東坂口,498(+8)
9,8,10,マイネルマスター,牡3,55.0,佐々木,1:50.0,クビ,5,16.5,36.8,美浦青木,456(+8)
10,3,3,エイカイカッシーナ,牝4,52.0,★河原田,1:50.1,1/2,10,89.7,36.8,栗東藤原,446(+8)
11,7,8,リリーズブルーム,牝5,56.0,原田和,1:50.2,1,11,91.2,37.1,美浦松山,464(0)
