券種,組み合わせ,配当,人気
単勝,12,630,3
複勝,12,210,3
複勝,3,290,5
複勝,10,560,7
枠連,2-6,2350,9
馬連,3-12,2940,11
ワイド,3-12,820,9
ワイド,10-12,2130,20
ワイド,3-10,3140,27
馬単,12-3,4890,16
3連複,3-10-12,31450,69
3連単,12-3-10,150470,324
