馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スマートラプター B,牡5,,栗東・西園正,先行,63.6,10,14,,37.8,522(+2),京都,50,中6週,Y,,3,キングカメハメハ,フレンチデピュティ,
2,1,ミユキアイラブユー,セ5,菅原明,美浦・小島,差し,12.4,4,11,,36.2,566(-2),東京,56,中7週,Y,,3,ルーラーシップ,エンドスウィープ,
3,2,ダテボレアス,牡5,石橋脩,栗東・西園正,先行,65.5,12,9,,36.9,490(+4),福島,50,中6週,Y,,3,ロードカナロア,ネオユニヴァース,
4,2,カフジエニアゴン,牝5,池添,栗東・木原,逃げ,116.7,14,12,,37.8,494(-10),京都,22,中2週,Y,,3,トランセンド,カネヒキリ,
5,3,サザンステート,牡5,マーカ,美浦・上原佑,先行,20.8,6,1,3歳以上2勝クラス,37.7,500(0),中山,8,連闘,Y,,3,アメリカンペイトリオット,ディープインパクト,
6,3,メイショウヒューマ,牡6,内田博,栗東・藤岡,先行,65.2,11,15,,38.6,502(0),中京,112,中15週,Y,,3,Distorted Humor,Corinthian,
7,4,ホウオウフウジン,牡5,鮫島駿,美浦・稲垣,先行,76.8,13,15,,39.9,522(+4),東京,64,中8週,Y,,3,ロードカナロア,クロフネ,
8,4,ケイアイアニラ,牡4,ムーア,栗東・吉岡,先行,4.3,2,3,,36.4,538(+2),京都,22,中2週,Y,,3,パイロ,キングカメハメハ,
9,5,スタードラマー,牡4,藤懸,栗東・笹田,追込,226.7,16,14,,38.0,480(+12),京都,35,中4週,Y,,3,フェノーメノ,スウェプトオーヴァーボード,
10,5,エコロアレス,牡4,松山,栗東・森秀,先行,8.3,3,15,,37.7,484(+6),東京,70,中9週,Y,,3,Unified,Heatseeker,
11,6,ダルダヌス,牡5,戸崎圭,美浦・尾関,差し,21.0,7,1,,36.7,570(+18),中山,462,中65週,Y,Y,3,Dutch Art,Invincible Spirit,
12,6,ヨーカイディスコ,牝3,三浦,美浦・斎藤誠,,17.5,5,1,3歳以上2勝クラス,36.7,484(+2),京都,49,中6週,Y,,3,ダノンレジェンド,メジロベイリー,
13,7,エンヤラヴフェイス,牡3,大野,栗東・森田,差し,46.6,9,13,,34.3,502(+4),東京,35,中4週,Y,,3,エイシンヒカリ,Devil's Bag,
14,7,ビルカール,牡4,Ｈドイ,美浦・水野,先行,140.6,15,16,,38.0,478(+12),中山,99,中13週,Y,,3,ミッキーアイル,ストリートセンス,
15,8,アメリカンマーチ,牡3,坂井,栗東・池江,,1.8,1,1,3歳以上2勝クラス,36.7,494(+8),中山,21,中2週,Y,,3,Cajun Breeze,Distorted Humor,
16,8,ロードオブザチェコ,牡6,丸田,美浦・石栗,差し,31.3,8,6,,36.1,504(0),福島,50,中6週,Y,,3,ストロングリターン,スターリングローズ,
