馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キャロルビアンカ,牝5,城戸,栗東・荒川,差し,428.2,14,12,3歳以上1勝クラス,42.2,478(-4),中京,35,中4週,Y,,3,サトノダイヤモンド,タイキシャトル,,
2,2,アイムアクイーン,牝3,田中健,栗東・荒川,先行,232.0,13,5,3歳以上1勝クラス,38.5,436(+6),阪神,20,中2週,Y,,3,キンシャサノキセキ,ロードカナロア,,
3,3,ブーディガ,牝3,斎藤,栗東・高橋一,,63.7,10,11,3歳以上1勝クラス,37.3,472(0),阪神,29,中3週,Y,,3,アルアイン,Shirocco,,
4,3,ヴァリージア,牡5,団野,栗東・斉藤崇,差し,23.5,7,7,3歳以上1勝クラス,39.7,526(-2),阪神,21,中2週,Y,,3,ドゥラメンテ,Equal Stripes,,
5,4,エリカヴェネチア,牝4,高杉,栗東・吉岡,差し,29.0,8,4,3歳以上1勝クラス,39.2,498(+2),中京,43,中5週,Y,,3,Curlin,Giant's Causeway,,
6,4,ポッドフォルク,牡3,中井,栗東・西園正,先行,40.5,9,8,3歳1勝クラス,38.6,492(0),京都,162,中22週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
7,5,ディニテ,牡3,松山,栗東・辻野,差し,9.7,5,3,3歳以上1勝クラス,38.9,496(+2),阪神,28,中3週,Y,,3,エピファネイア,Vespone,,
8,5,コウジョリョウゾク,牡3,荻野琢,栗東・牧田,追込,165.7,12,7,,37.2,466(+6),京都,127,中17週,Y,,3,ルヴァンスレーヴ,チチカステナンゴ,,
9,6,ブルーワール,牡4,松若,栗東・高柳大,差し,11.3,6,4,3歳以上1勝クラス,38.4,512(+4),阪神,21,中2週,Y,,3,Arrogate,Jump Start,,B
10,6,クレスコドルフィン,牡3,角田和,栗東・長谷川,先行,126.9,11,14,3歳以上1勝クラス,39.7,520(-4),阪神,15,中1週,Y,,3,クレスコグランド,ロードカナロア,,B
11,7,マテンロウブレイブ,牡3,太宰,栗東・高橋亮,差し,2.7,1,3,3歳以上1勝クラス,36.1,490(+6),福島,77,中10週,Y,,3,ナダル,ディープインパクト,,
12,7,アメリカンビヨンド,牡3,坂井,栗東・藤原,,4.7,2,6,3歳以上1勝クラス,37.9,532(-4),中京,57,中7週,Y,,3,McKinzie,Harlan's Holiday,,
13,8,チムニートップス,牡3,吉村,栗東・杉山晴,,6.0,4,5,3歳以上1勝クラス,39.4,490(+2),阪神,21,中2週,Y,,3,Tapit,City Zip,,B
14,8,エコロスパーダ,牡3,和田陽,栗東・大久保,差し,5.3,3,6,,37.0,452(+2),京都,127,中17週,Y,,3,リアルスティール,Captain Rio,,
