馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リメリック,牡4,和田竜,美浦・柄崎,差し,180.8,15,11,,34.8,462(0),小倉,21,中2週,Y,,3,ダノンバラード,オペラハウス,,B
2,1,ニホンピロマリブ,牡7,田口,栗東・安達,差し,234.5,16,15,4歳以上1勝クラス,35.9,458(+4),京都,28,中3週,Y,,3,ジャングルポケット,マンハッタンカフェ,,
3,2,ルージュクレセント,牝5,Ｍデム,栗東・宮地,差し,60.5,9,6,4歳以上1勝クラス,36.8,460(+4),小倉,15,中1週,Y,,3,ドゥラメンテ,Cape Cross,,
4,2,マテンロウアルテ,牝5,太宰,栗東・坂口,差し,7.7,3,2,,34.2,492(+2),小倉,21,中2週,Y,,3,ルーラーシップ,Harlan's Holiday,,
5,3,キタサンシデン,牡4,荻野極,栗東・本田,差し,138.2,14,8,4歳以上1勝クラス,38.7,514(0),京都,35,中4週,Y,,3,キタサンブラック,マヤノトップガン,,
6,3,ゴールドローズ,牝6,中井,栗東・飯田,差し,64.1,11,5,,34.8,444(-8),小倉,21,中2週,Y,,3,ゴールドシップ,タニノギムレット,,
7,4,ゴーマックス,セ5,今村,栗東・武幸,,21.8,6,6,,35.5,500(0),小倉,21,中2週,Y,,3,ダイワメジャー,War Front,,
8,4,エーデルサンライズ,牝5,古川吉,栗東・小林,差し,64.0,10,8,4歳以上1勝クラス,36.1,434(-2),京都,28,中3週,Y,,3,シャンハイボビー,キングカメハメハ,,
9,5,ダノンアルム,牝4,角田和,栗東・佐々木,先行,45.0,8,7,4歳以上1勝クラス,34.4,460(0),阪神,14,中1週,Y,,3,ミッキーアイル,キングカメハメハ,,
10,5,ラコルネータ,牝4,吉村,栗東・中内田,,8.1,4,,,0.0,448(-4),小倉,252,中35週,Y,Y,1,ロードカナロア,Colonel John,,
11,6,マイネルフォルツァ,牡5,団野,美浦・金成,差し,78.2,13,10,,34.3,520(-2),小倉,21,中2週,Y,,3,ゴールドシップ,グラスワンダー,,
12,6,ジャズ,牡4,浜中,栗東・辻野,差し,6.7,2,4,4歳以上1勝クラス,35.2,480(0),京都,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,,
13,7,グローブアマランス,牝4,丸山,栗東・中尾,差し,77.4,12,11,4歳以上1勝クラス,33.8,464(-4),阪神,14,中1週,Y,,3,ドゥラメンテ,メイショウサムソン,,
14,7,ファーヴェント,牡4,西塚,栗東・藤原,先行,1.7,1,2,4歳以上1勝クラス,35.4,506(0),京都,34,中4週,Y,,3,ハーツクライ,Street Cry,,
15,8,テンクウハット,牝5,河原田,栗東・渡辺,先行,30.0,7,14,4歳以上1勝クラス,38.8,466(+4),小倉,42,中5週,Y,,3,モーリス,フジキセキ,,
16,8,サク,牝6,,栗東・北出,差し,13.1,5,3,4歳以上1勝クラス,34.3,454(+2),中京,56,中7週,Y,,3,リオンディーズ,マヤノトップガン,,
