コーナー,通過順
1コーナー,"4,1(2,10)-8(3,14)5,12(9,13)(11,6)7"
2コーナー,"4(2,1,10)-8(3,14)5,12(9,13)(11,6)7"
3コーナー,"(*4,1)(2,10)-(3,8)(5,14,13)12(9,6)11-7"
4コーナー,"4(2,1)(3,10)(5,8)(14,13)(9,12,6)11,7"
