コーナー,通過順
1コーナー,"8,11-4-(5,6)1,3,10-(9,12)=2,7"
2コーナー,"8,11,4,6,5(1,3)-10-12,9=(2,7)"
3コーナー,"8,11,4-6,1=3,5,12-10=9,7,2"
4コーナー,"8-(4,11)-6,1=3-5,12,10=9,7-2"
