馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アランヴェリテ,セ6,柴田裕,栗東・中竹,,20.9,6,10,3歳以上1勝クラス,37.3,478(-14),中京,71,中9週,Y,,3,キズナ,Cozzene,,
2,1,マイバラード,牡5,杉原,美浦・松永康,差し,26.7,7,10,4歳以上1勝クラス,35.8,486(+4),小倉,15,中1週,Y,,3,ダノンバラード,ロージズインメイ,,
3,2,サングラデーション,牡5,大野,美浦・千葉,差し,34.4,9,9,4歳以上1勝クラス,37.1,430(+4),小倉,15,中1週,Y,,3,ドゥラメンテ,ハーツクライ,,
4,2,ヴィスマール,牡4,小沢,栗東・奥村豊,差し,5.9,5,5,4歳以上1勝クラス,34.4,452(0),小倉,15,中1週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
5,3,ミラキュラスドラマ,牡4,荻野極,栗東・宮地,差し,92.5,12,13,4歳以上1勝クラス,37.7,466(+10),小倉,15,中1週,Y,,3,エピファネイア,フジキセキ,,
6,3,ワオン,牡4,石田,美浦・武藤,差し,88.7,11,14,4歳以上1勝クラス,40.6,480(-6),中京,15,中1週,Y,,3,ジャスタウェイ,Bodemeister,,
7,4,プリズマジコ,牡4,秋山稔,栗東・高橋忠,差し,3.7,1,2,4歳以上1勝クラス,35.8,450(-6),中京,15,中1週,Y,,3,キズナ,グランデラ,,
8,4,スコプルス,牝5,斎藤,美浦・天間,差し,201.9,15,16,4歳以上1勝クラス,36.5,440(-2),中山,28,中3週,Y,,2,ゴールドシップ,ブライアンズタイム,,
9,5,サトノリアン,牡4,佐々木,美浦・萩原,先行,50.9,10,1,冬凪賞,40.8,472(-9),笠松,86,中11週,,,0,キズナ,クロフネ,,
10,5,マテンロウゴールド,牡4,藤岡佑,栗東・中内田,差し,4.2,2,5,,36.7,522(+6),中山,498,中70週,Y,Y,2,レイデオロ,ディープインパクト,,
11,6,マイファミリー,牡4,,美浦・深山,差し,5.6,4,2,,35.8,452(-2),小倉,7,連闘,Y,,3,ダノンバラード,ストーミングホーム,,B
12,6,コスモカノア,牝4,川端,美浦・大和田,差し,171.8,14,11,4歳以上1勝クラス,36.9,374(-2),小倉,8,連闘,Y,,3,ゴールドシップ,ディープインパクト,,
13,7,ヘザルフェン,牡4,菊沢,栗東・昆,差し,32.0,8,7,3歳未勝利,38.4,494(0),札幌,162,中22週,Y,,3,Golden Horn,Halling,,
14,7,リメリック,牡4,石神道,美浦・宗像,追込,141.7,13,15,4歳以上1勝クラス,35.1,464(+6),小倉,15,中1週,Y,,3,ダノンバラード,オペラハウス,,B
15,8,スピードリッチ,牡4,丸山,栗東・藤岡,,4.9,3,3,3歳以上1勝クラス,37.1,486(+8),札幌,162,中22週,Y,,3,ドレフォン,ハーツクライ,,
16,8,チャイボーグ,牝5,的場,美浦・的場,追込,445.9,16,10,4歳以上1勝クラス,37.3,500(+8),中京,15,中1週,Y,,3,シャンハイボビー,スタチューオブリバティ,,
