コーナー,通過順
1コーナー,"(*1,2,6)(4,7,13)(3,5,16)(10,17)(14,11,12)15=9,8"
2コーナー,"(*1,2)6(4,7)13,5(3,16)17(14,11,10,12)-15,8,9"
3コーナー,"(*1,2,6)13(4,7,12)16(3,5,17)14,10,11-15,8-9"
4コーナー,"(*1,2)6(4,7,13)(3,5,12)(16,17)(11,14,10)=15,8=9"
