券種,組み合わせ,配当,人気
単勝,9,710,3
複勝,9,210,4
複勝,10,140,1
複勝,4,320,7
枠連,5-6,520,1
馬連,9-10,1000,1
ワイド,9-10,440,2
ワイド,4-9,1440,19
ワイド,4-10,780,6
馬単,9-10,2160,5
3連複,4-9-10,4550,11
3連単,9-10-4,22700,59
