着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ファムマルキーズ,牝3,55.0,吉村,1:19.9,,2,3.7,33.4,栗東大久保,448(0)
2,4,4,スウィッチインラヴ,牝3,55.0,北村友,1:20.0,3/4,8,16.9,33.4,栗東矢作,462(+16)
3,8,12,ファニーバニー,牝3,55.0,鮫島駿,1:20.3,1.3/4,7,12.0,34.2,栗東杉山佳,436(-4)
4,2,2,トライアンフパス,牝3,55.0,国分恭,1:20.6,1.1/2,4,8.2,33.3,栗東宮,490(+10)
5,6,8,フロムレイブン,牝3,55.0,岩田望,1:20.7,1/2,1,3.3,33.7,栗東坂口,464(+2)
6,6,7,マイティキングダム,牡3,57.0,松山,1:20.7,ハナ,5,8.6,33.8,栗東加藤公,464(+4)
7,7,10,カクウチ,牡3,57.0,菱田,1:20.7,クビ,3,8.2,33.9,栗東小崎,464(+4)
8,7,9,アルスマグナ,牡3,57.0,幸,1:20.7,ハナ,11,108.3,33.6,美浦池上,454(+10)
9,1,1,ミルトベスト,牡3,57.0,藤懸,1:20.8,1/2,10,45.7,32.9,栗東中村,474(-4)
10,5,6,ネネキリマル,牡3,57.0,松若,1:21.4,3.1/2,6,11.9,34.5,栗東河嶋,466(-8)
11,8,11,アンディムジーク,牝3,55.0,団野,1:21.4,クビ,9,16.9,34.4,栗東渡辺,456(+8)
12,3,3,テーオーアンジェラ,牝3,55.0,川須栄,1:21.4,ハナ,12,199.7,33.8,栗東梅田,446(+2)
