着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ネグレスコ,牝3,55.0,Aルメ,1:11.2,,4,11.8,35.7,栗東西園正,488(0)
2,7,7,ミライテーラー,牝3,55.0,中井,1:11.2,アタマ,2,6.1,35.9,栗東飯田雄,470(+2)
3,8,10,ソーニャシュニク,牝3,55.0,岩田康,1:11.6,2,8,56.4,36.0,美浦武井,458(-2)
4,3,3,インユアパレス,牡3,57.0,酒井,1:12.0,2.1/2,1,1.4,35.9,栗東須貝,484(-2)
5,1,1,ゴッドカインド,牝3,52.0,▲今村,1:12.0,クビ,7,37.9,36.4,栗東飯田祐,386(-10)
6,6,6,モンシェリ,牝3,55.0,ムルザ,1:12.3,1.1/2,3,7.4,36.4,栗東牧田,448(-2)
7,8,9,ラストボーン,セ3,53.0,★河原田,1:13.3,6,10,94.6,37.5,栗東加用,450(-4)
8,5,5,エコロエイト,牡3,57.0,松山,1:13.5,1.1/2,5,14.9,37.4,栗東須貝,488(-14)
9,2,2,エンブレムボム,牡3,57.0,松若,1:13.6,1/2,6,23.8,37.3,栗東森秀,506(0)
10,4,4,デュアルロンド,牡3,57.0,斎藤,1:13.7,クビ,9,69.4,37.3,地方佐久雅,448(-4)
