馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テイエムリステット,牡3,酒井,栗東・木原,,1.6,1,2,,35.7,474(0),中京,20,中2週,Y,,3,モーリス,ネオユニヴァース,
2,2,カズゴルティス,牡3,和田竜,栗東・杉山晴,,7.2,2,1,,36.8,506(0),中京,21,中2週,Y,,3,アルアイン,ウォーエンブレム,
3,2,ペプチドタイガー,牡4,岩田望,栗東・吉村,先行,11.6,4,8,,36.4,460(0),東京,132,中18週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
4,3,ビアイ B,牝7,川須,栗東・畑端,先行,202.9,15,14,,36.1,522(-8),中京,35,中4週,Y,,3,メイショウボーラー,アッミラーレ,
5,3,バトゥーキ,牡4,水口,栗東・浜田,差し,15.0,5,4,,34.9,498(+10),京都,90,中12週,Y,,3,ラニ,サウスヴィグラス,
6,4,メイショウモズ,牡4,田口,栗東・石橋,差し,45.4,12,10,,36.4,510(+8),東京,104,中14週,Y,,3,トランセンド,アドマイヤマックス,
7,4,マーブルマカロン,牝4,松山,美浦・林,先行,20.2,6,13,,37.0,430(0),福島,63,中8週,Y,,3,ダノンレジェンド,ネオユニヴァース,
8,5,パーティーベル,牡5,坂井,栗東・松永幹,差し,22.0,7,6,,35.9,456(-4),東京,104,中14週,Y,,3,ハービンジャー,デュランダル,
9,5,フラップシグナス,牡5,シュタ,栗東・千田,差し,51.2,13,5,,35.6,486(0),新潟,35,中4週,Y,,3,ローエングリン,ワイルドラッシュ,
10,6,ローズスター B,牡4,団野,栗東・上村,追込,11.3,3,3,,34.8,450(-8),中京,20,中2週,Y,,3,ドレフォン,ネオユニヴァース,
11,6,レッドラマンシュ B,牡5,武豊,栗東・庄野,先行,37.2,10,13,,34.2,482(+2),京都,91,中12週,Y,,3,ロードカナロア,ゼンノロブロイ,
12,7,ヴアーサ B,牡6,鮫島駿,栗東・鮫島,差し,87.1,14,11,,36.5,454(-6),東京,90,中12週,Y,,3,キズナ,ロックオブジブラルタル,
13,7,エミサキホコル B,牡4,長岡,栗東・杉山佳,差し,27.6,8,11,,39.1,492(+4),小倉,83,中11週,Y,,3,ドレフォン,ハーツクライ,
14,8,シークレットキー,牡3,小沢,栗東・杉山晴,差し,45.2,11,1,,36.8,488(+4),小倉,63,中8週,Y,,2,ドレフォン,ダイワメジャー,
15,8,ビオグラフィア,牡6,,栗東・松下,差し,33.3,9,4,,36.4,490(-6),小倉,70,中9週,Y,,3,ルーラーシップ,サンデーサイレンス,
