馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベルフィーヌ,牝5,丸田,美浦・堀内,差し,15.5,7,13,4歳以上1勝クラス,41.6,510(-6),新潟,7,連闘,Y,,3,マインドユアビスケッツ,ハーツクライ,
2,2,カルネヴァーレ B,牝5,佐藤,美浦・菊沢,差し,37.4,9,9,4歳以上1勝クラス,41.3,526(-2),新潟,7,連闘,Y,,3,ダノンレジェンド,Medaglia d'Oro,
3,3,ザローズハーツ,牝4,菅原明,美浦・大竹,差し,7.1,4,5,4歳以上1勝クラス,36.7,450(0),東京,21,中2週,Y,,3,ミスターメロディ,キングカメハメハ,
4,3,チギリ,牝4,三浦,美浦・鹿戸,差し,3.8,2,4,4歳以上1勝クラス,37.8,472(+4),福島,21,中2週,Y,,3,レッドファルクス,フジキセキ,
5,4,ノンスタンダルド,牝4,ディー,美浦・嘉藤,差し,12.0,5,4,4歳以上1勝クラス,39.6,512(+8),中山,49,中6週,Y,,3,ナダル,ダイワメジャー,
6,4,リリーズブルーム,牝5,原田和,美浦・松山,差し,67.8,11,11,4歳以上1勝クラス,38.1,462(-2),福島,20,中2週,Y,,1,ブリックスアンドモルタル,Theatrical,
7,5,ゴールドシャーク,牝4,大野,美浦・水野,先行,113.4,14,15,3歳以上1勝クラス,38.9,472(+10),東京,182,中25週,Y,Y,2,オルフェーヴル,クロフネ,
8,5,ノーブルノワール,牝4,江田照,美浦・林,,75.2,13,12,4歳以上1勝クラス,40.2,450(+2),中山,76,中10週,Y,,3,リオンディーズ,ディープインパクト,
9,6,ケープウィッカム B,牝5,戸崎圭,美浦・中舘,先行,2.9,1,4,4歳以上1勝クラス,37.1,458(0),東京,21,中2週,Y,,3,ドレフォン,ディープインパクト,
10,6,コルヴィル,牝5,,美浦・柄崎,差し,6.5,3,7,4歳以上1勝クラス,37.5,490(+4),東京,21,中2週,Y,,3,Omaha Beach,Tiznow,
11,7,プルーヴンウィナー,牝5,津村,美浦・林,差し,19.8,8,10,4歳以上1勝クラス,38.8,494(-4),小倉,97,中13週,Y,,3,キズナ,Pollard's Vision,
12,7,ルージュミレネール,牝4,,美浦・古賀慎,差し,15.4,6,10,4歳以上1勝クラス,37.5,458(+12),阪神,84,中11週,Y,,3,スワーヴリチャード,ディープブリランテ,
13,8,キカオクベシ B,牝4,木幡巧,美浦・佐藤吉,差し,67.8,10,15,4歳以上1勝クラス,37.3,434(+4),東京,14,中1週,Y,,3,ダノンレジェンド,ハービンジャー,
14,8,ミセスリリー B,牝4,北村宏,美浦・宮田,先行,72.2,12,13,4歳以上1勝クラス,41.6,472(-4),中山,49,中6週,Y,,1,ワールドエース,クロフネ,
