コーナー,通過順
1コーナー,"9,16,7,13(10,14)(4,6,15)(2,12)11,1,8-3-5"
2コーナー,"9,16,7,13(4,10,14)(6,15)2,12(1,11)-8,3-5"
3コーナー,"9,16,7,13(4,10,14)(2,6,15)(1,11,12)(3,8)-5"
4コーナー,"9,16(7,13)(4,10,14)6(2,11)(1,12,15)(3,8,5)"
