馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バルミラクル,牡3,鮫島良,栗東・河嶋,先行,6.5,3,2,3歳未勝利,38.0,444(0),中京,21,中2週,Y,,3,マクフィ,フジキセキ,,
2,1,ソコトラ,牡3,西村淳,栗東・中内田,,89.8,10,,,,414(0),,,,,,,モーリス,Distorted Humor,,
3,2,スノーサウンド,牝3,菱田,栗東・牧田,差し,335.6,15,,,0.0,430(-14),京都,147,中20週,Y,,2,ゴールドドリーム,サクラバクシンオー,,
4,2,ペイドラロワール,牡3,城戸,栗東・清水久,,18.7,7,2,3歳未勝利,36.8,462(+2),中京,27,中3週,Y,,3,ダイワメジャー,キングカメハメハ,,
5,3,スマートフランキー,牡3,森田,栗東・石橋,追込,103.1,11,6,3歳未勝利,37.9,494(-2),中京,77,中10週,Y,,3,スマートオーディン,Candy Ride,,
6,3,ニュースフラッシュ,牡3,シュタ,栗東・新谷,,40.1,9,,,,492(0),,,,,,,サンダースノー,ディープスカイ,,
7,4,テーオーミリカン,牡3,藤岡佑,栗東・宮,差し,9.1,4,2,3歳未勝利,37.6,460(-4),阪神,13,中1週,Y,,3,ウインブライト,タニノギムレット,,
8,4,ミライエイゴウ,牡3,岩田望,栗東・四位,先行,6.0,2,12,3歳未勝利,39.5,452(0),中京,90,中12週,Y,,3,ミッキーアイル,Hard Spun,,
9,5,シュタールペスカ,牡3,和田陽,栗東・福永,差し,223.3,13,15,2歳未勝利,42.3,502(-2),京都,105,中14週,Y,,3,リアルスティール,チーフベアハート,,
10,5,ディアウス,牡3,北村友,栗東・吉岡,差し,15.5,6,6,3歳新馬,37.5,448(-10),京都,70,中9週,Y,,1,シニスターミニスター,Seattle Fitz,,
11,6,バッハアルプゼー,牡3,松山,栗東・橋口,,30.5,8,,,,486(0),,,,,,,Practical Joke,Colonel John,,
12,6,ラファル,牡3,武豊,栗東・田中克,先行,1.9,1,2,3歳未勝利,38.4,508(0),阪神,21,中2週,Y,,3,ドレフォン,フレンチデピュティ,,
13,7,アイファージェット,牡3,田山,栗東・宮本,追込,262.5,14,14,3歳新馬,41.7,508(-6),中京,90,中12週,Y,,1,パドトロワ,アサクサデンエン,,
14,7,フロンティエール,牡3,坂井,栗東・池添,先行,11.4,5,2,3歳未勝利,37.6,508(-2),中京,14,中1週,Y,,3,キズナ,Bated Breath,,B
15,8,ワンダーキュイラス,牡3,西塚,栗東・笹田,差し,762.5,16,7,3歳未勝利,39.1,426(+2),阪神,27,中3週,Y,,2,カリフォルニアクローム,アグネスタキオン,,
16,8,ダイゴセイリュウ,牡3,太宰,栗東・秋山,差し,192.9,12,9,3歳未勝利,39.5,478(+6),阪神,42,中5週,Y,,3,アドミラブル,ハーツクライ,,
