券種,組み合わせ,配当,人気
単勝,3,220,1
複勝,3,120,1
複勝,5,150,2
複勝,11,150,3
枠連,3-5,670,3
馬連,3-5,700,3
ワイド,3-5,280,2
ワイド,3-11,280,3
ワイド,5-11,640,8
馬単,3-5,880,3
3連複,3-5-11,1390,3
3連単,3-5-11,3520,4
