券種,組み合わせ,配当,人気
単勝,7,280,2
複勝,7,110,1
複勝,8,260,6
複勝,2,110,2
枠連,7-8,880,4
馬連,7-8,2370,7
ワイド,7-8,440,7
ワイド,2-7,120,1
ワイド,2-8,400,4
馬単,7-8,3680,10
3連複,2-7-8,810,2
3連単,7-8-2,8660,25
