着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ピアストイヤーズ,牡3,57.0,小崎,1:09.1,,5,11.0,35.0,栗東小崎,442(-12)
2,4,7,ルクスコロン,牝3,55.0,岩田康,1:09.6,3,3,6.0,35.8,栗東上村,428(-2)
3,8,16,ナリタボニー,牝3,52.0,▲田山,1:09.7,1/2,7,23.0,34.8,栗東高橋亮,426(-6)
4,1,2,ヴァイスクレー,牝3,54.0,☆吉村,1:09.8,1/2,2,4.5,36.1,栗東奥村豊,430(-6)
5,7,15,アニュレス,牝3,55.0,酒井,1:09.8,アタマ,10,51.0,35.9,栗東佐々木,436(-6)
6,5,10,パープルパライソ,牡3,57.0,坂井,1:09.8,クビ,1,2.3,35.7,栗東吉村,448(+4)
7,7,14,コンヴェックス,牝3,55.0,高倉,1:09.9,1/2,12,95.2,35.6,栗東杉山晴,432(-2)
8,6,11,ツリートップムーン,牡3,57.0,小沢,1:09.9,アタマ,8,35.2,35.6,栗東坂口,480(-4)
9,4,8,ニホンピロマーベル,牡3,57.0,田口,1:10.0,クビ,6,20.9,35.8,栗東中尾,484(-5)
10,7,13,マテンロウアトラス,牡3,57.0,太宰,1:10.1,1,4,8.4,35.9,栗東昆,486(-8)
11,2,4,エミネンス,牡3,57.0,和田竜,1:10.6,2.1/2,13,103.6,36.7,栗東清水久,492(-10)
12,5,9,シルバーレイク,牝3,55.0,中井,1:10.6,ハナ,9,37.3,36.1,栗東中内田,454(-2)
13,3,5,メイショウロンド,牝3,54.0,☆高杉,1:10.8,1.1/4,11,63.4,37.1,栗東千田,414(-8)
14,2,3,イチジョウサクラ,牝3,55.0,菱田,1:11.1,2,16,219.6,36.5,栗東牧田,426(0)
15,8,17,アーチボールド,牡3,57.0,加藤,1:11.5,2,18,372.7,36.4,栗東庄野,424(0)
16,1,1,シセイレジーナ,牝3,55.0,亀田,1:11.8,1.3/4,15,217.4,36.9,栗東北出,414(+6)
17,3,6,メイショウスエヒロ,牡3,57.0,藤懸,1:11.9,1/2,17,318.5,36.2,栗東千田,446(-2)
18,8,18,サウンドペガサス,セ3,57.0,団野,1:18.6,大,14,137.1,41.6,栗東斉藤崇,476(0)
