着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,クラウディアイ,牡2,55.0,西村淳,2:02.6,,2,3.8,34.1,栗東橋口,416(0)
2,8,10,サトノクローザー,牡2,55.0,Mデム,2:02.9,1.3/4,3,3.9,34.2,栗東友道,518(0)
3,8,9,ロカヒ,牡2,55.0,酒井,2:03.3,2,1,3.5,34.7,栗東飯田,460(0)
4,5,5,ノボリディアマン,牡2,55.0,幸,2:03.5,1.1/2,6,14.7,34.7,栗東緒方,438(0)
5,6,6,アイルランズコール,牡2,55.0,鮫島駿,2:04.3,5,7,15.5,35.9,栗東吉岡,488(0)
6,7,7,サンライズフーガ,牡2,55.0,菱田,2:04.4,3/4,9,68.2,34.7,栗東河内,454(0)
7,3,3,トルストイ,牡2,55.0,団野,2:04.6,1.1/4,5,8.4,35.2,栗東杉山晴,508(0)
8,2,2,ルセルマンダムール,牡2,55.0,池添,2:05.1,3,4,7.9,35.8,栗東松永幹,466(0)
9,4,4,ノーザトゥルース,牝2,52.0,▲柴田裕,2:05.3,1,10,90.3,36.2,栗東村山,456(0)
10,1,1,インディゴアスール,牡2,55.0,国分恭,2:05.3,クビ,8,18.5,37.0,栗東鈴木孝,504(0)
