馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タガノテツ,牡2,田中健,栗東・荒川,差し,50.3,6,5,2歳新馬,37.0,458(+2),京都,13,中1週,Y,,1,デクラレーションオブウォー,ゴールドアリュール,,
2,2,ブラックエンパイア,牡2,水口,栗東・藤沢,差し,208.6,11,8,2歳新馬,38.0,472(0),京都,13,中1週,Y,,1,ゴールドドリーム,サウスヴィグラス,,
3,3,ゴッドペイズリー,牡2,角田和,栗東・飯田,先行,192.3,9,9,2歳未勝利,39.8,492(0),京都,6,連闘,Y,,3,アルアイン,ブライアンズタイム,,
4,4,ゼンソレイユ,牝2,吉村,栗東・佐々木,差し,63.0,7,13,2歳新馬,36.2,416(-8),京都,20,中2週,Y,,1,Vino Rosso,Uncle Mo,,
5,5,クリノボタンチャン,牝2,国分優,栗東・大橋,差し,205.2,10,13,2歳新馬,36.5,446(+2),京都,14,中1週,Y,,1,ミッキーアイル,アドマイヤコジーン,,
6,6,モズノセイギ,牡2,団野,栗東・荒川,追込,45.4,5,9,2歳未勝利,37.0,460(+4),新潟,14,中1週,Y,,2,モズアスコット,Raven's Pass,,
7,6,アメリカンステージ,牡2,北村友,栗東・矢作,先行,1.4,1,2,2歳未勝利,38.0,506(-6),京都,14,中1週,Y,,3,Into Mischief,Warrior's Reward,,
8,7,ウォーターアデル,牝2,西村淳,栗東・河内,,10.0,4,7,2歳新馬,35.8,470(0),新潟,28,中3週,Y,,1,ウォータービルド,ウォーターリーグ,,
9,7,ウォーターパラディ,牡2,浜中,栗東・岡田,先行,6.1,3,4,2歳未勝利,38.0,460(+8),中京,49,中6週,Y,,2,ウォータービルド,サウスヴィグラス,,
10,8,アイファーモービル,牡2,富田,栗東・鮫島,先行,164.5,8,7,2歳新馬,39.0,460(-6),京都,13,中1週,Y,,1,アポロケンタッキー,Vindication,,
11,8,トップレジェンド,牡2,田口,栗東・鈴木孝,先行,4.8,2,2,2歳新馬,37.1,434(+2),京都,13,中1週,Y,,1,ダノンレジェンド,キングカメハメハ,,
