コーナー,通過順
1コーナー,"10,8,2(9,4)3,5(1,7)6"
2コーナー,"10,8(2,4)9,3,5(1,7)6"
3コーナー,"(*10,5)(2,8,4)(9,6)-(3,7)1"
4コーナー,"10(5,8)(2,4)9,6(3,7)1"
