馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リネアグローリア,牡3,戸崎圭,栗東・小崎,先行,21.6,4,4,2歳未勝利,38.0,462(-4),阪神,29,中3週,Y,,3,モーニン,サンデーサイレンス,,
2,2,ラブビーチ,牝3,泉谷,美浦・蛯名利,差し,449.3,12,10,2歳新馬,38.8,436(-6),中山,28,中3週,Y,,1,ビーチパトロール,ハーツクライ,,
3,3,パステルローズ,牝3,内田博,美浦・青木,追込,433.8,11,16,3歳新馬,41.9,514(-12),中山,13,中1週,Y,,1,ビッグアーサー,ワイルドラッシュ,,
4,4,ヴォルスター,牡3,坂井,栗東・清水久,先行,3.2,2,3,2歳未勝利,37.1,430(0),阪神,29,中3週,Y,,3,シニスターミニスター,ロードカナロア,,
5,5,リアルモハメド,牡3,岩田康,栗東・清水久,先行,97.1,8,7,3歳未勝利,38.4,494(0),京都,14,中1週,Y,,2,リオンディーズ,キンシャサノキセキ,,
6,5,テーオードラッカー,牡3,川田,栗東・高柳大,,1.4,1,2,2歳未勝利,37.4,522(+4),京都,64,中8週,Y,,2,コパノリッキー,マンハッタンカフェ,,
7,6,ウッドバイン,牝3,角田河,栗東・河内,差し,30.2,5,10,2歳未勝利,38.0,440(-4),阪神,35,中4週,Y,,3,ロジャーバローズ,ヤマニンセラフィム,,
8,6,アクロポリス,牡3,団野,栗東・中村,差し,48.0,7,6,2歳未勝利,38.1,462(-8),阪神,29,中3週,Y,,2,ワールドエース,タートルボウル,,
9,7,ダノンクック,牡3,西村淳,栗東・茶木,差し,270.6,10,13,3歳未勝利,39.0,426(0),京都,13,中1週,Y,,2,ミッキーグローリー,キングカメハメハ,,
10,7,カネコメファミリー,牝3,田口,栗東・中尾,差し,13.3,3,5,3歳未勝利,38.2,488(-4),京都,15,中1週,Y,,2,ホッコータルマエ,アフリート,,
11,8,パワーマックィーン,牡3,酒井,栗東・大橋,差し,39.9,6,6,3歳新馬,37.9,452(+4),京都,13,中1週,Y,,1,ニホンピロアワーズ,メイショウボーラー,,
12,8,タヌキダンス,牡3,古川吉,栗東・木原,追込,213.7,9,14,2歳新馬,40.7,480(+10),函館,189,中26週,Y,Y,1,サトノアラジン,エンパイアメーカー,,
