馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エラトー,牝5,北村友,栗東・上村,先行,9.5,6,13,,35.4,512(+16),福島,84,中11週,Y,,3,Saxon Warrior,Siyouni,
2,2,パレハ,牝5,佐々木,栗東・新谷,差し,5.7,2,9,,34.5,446(+12),福島,84,中11週,Y,,3,サトノクラウン,ディープインパクト,
3,3,タシット,牡7,横山琉,美浦・中川,先行,24.4,10,2,,34.2,480(+4),東京,29,中3週,Y,,3,ブラックタイド,ブライアンズタイム,
4,3,シルトホルン,牡6,丹内,美浦・新開,先行,4.6,1,7,,33.7,480(-2),東京,64,中8週,Y,,3,スクリーンヒーロー,Langfuhr,
5,4,キョウエイブリッサ,牡6,浜中,美浦・武市,差し,5.9,3,10,,32.8,488(+2),京都,77,中10週,Y,,3,グレーターロンドン,ルーラーシップ,
6,4,レディントン,セ5,小沢,栗東・杉山晴,差し,48.5,11,9,,37.8,472(0),東京,43,中5週,Y,,3,サトノアラジン,アフリート,
7,5,エエヤン,セ6,古川吉,美浦・伊藤大,差し,157.1,14,12,,35.6,482(+2),中山,99,中13週,Y,,3,シルバーステート,ティンバーカントリー,
8,5,ストレイトトーカー,牡4,横山武,美浦・岩戸,,9.3,5,16,,34.7,484(+2),東京,64,中8週,Y,,3,ファインニードル,ディクタット,
9,6,レディネス,牡4,横山和,栗東・昆,差し,7.5,4,4,,33.8,484(-22),東京,162,中22週,Y,,3,スワーヴリチャード,Shamardal,
10,6,ヴーレヴー,牝4,吉田隼,栗東・武幸,先行,11.1,8,16,,39.5,496(0),阪神,99,中13週,Y,,3,サトノクラウン,マンハッタンカフェ,
11,7,パトリックハンサム,牡7,斎藤,美浦・柄崎,差し,84.9,12,1,,36.5,474(+2),札幌,323,中45週,Y,Y,3,バゴ,ディープインパクト,
12,7,レディーヴァリュー,牝5,武豊,栗東・小林,先行,10.0,7,16,,36.8,460(+12),中山,127,中17週,Y,,3,ジャスタウェイ,コロナドズクエスト,
13,8,ウインシュクラン,セ8,,美浦・和田郎,逃げ,106.9,13,15,,71.8,472(+6),福島,91,中12週,Y,,3,スクリーンヒーロー,ボストンハーバー,
14,8,リラボニート,牝5,鮫島駿,栗東・須貝,先行,13.8,9,9,,33.6,472(+6),中京,112,中15週,Y,,3,スクリーンヒーロー,アグネスデジタル,
