馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ステラトップガン,牡2,鮫島駿,栗東・高柳大,,2.1,1,,,,442(0),,,,,,,モズアスコット,スペシャルウィーク,,
2,2,ミハテヌユメ,牝2,斎藤,栗東・前川,,6.9,4,,,,414(0),,,,,,,カラヴァッジオ,ルーラーシップ,,
3,3,ライーリーアース,牝2,原田和,美浦・蛯名利,,36.7,7,,,,422(0),,,,,,,ハイランドリール,ノヴェリスト,,
4,4,サウンドエフォート,牡2,吉田隼,栗東・安達,,54.6,8,,,,486(0),,,,,,,ヘニーヒューズ,ハーツクライ,,
5,5,アゴルディーノ,牡2,横山和,美浦・田村,,3.7,2,,,,428(0),,,,,,,エフフォーリア,ディープインパクト,,
6,6,ルギッドドランジュ,牝2,岩田望,美浦・秋本,,20.9,5,,,,426(0),,,,,,,ジャンダルム,ドゥラメンテ,,
7,7,ヌーンベルク,牝2,横山武,美浦・武井,,3.9,3,,,,432(0),,,,,,,タワーオブロンドン,ハービンジャー,,
8,8,マナベラ,牝2,丹内,美浦・岩戸,,30.4,6,,,,414(0),,,,,,,フィレンツェファイア,スクリーンヒーロー,,
