馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビターグラッセ,牝3,田辺,美浦・栗田,差し,33.1,6,3,3歳以上1勝クラス,33.8,502(+4),東京,41,中5週,Y,,3,ルーラーシップ,サクラバクシンオー,
2,2,ウインアチーヴ B,牡3,三浦,美浦・水野,差し,48.4,8,9,3歳以上1勝クラス,33.8,494(0),東京,6,連闘,Y,,3,エピファネイア,フジキセキ,
3,2,サトノレギオン,牡4,鮫島駿,美浦・萩原,差し,134.9,13,9,3歳以上1勝クラス,34.0,496(-8),東京,153,中21週,Y,,3,ハーツクライ,Catcher In The Rye,
4,3,ダイシンヤマト,牡3,横山武,美浦・戸田,差し,13.8,3,9,,34.9,498(+14),福島,139,中19週,Y,,3,ヤマカツエース,ブライアンズタイム,
5,3,マイネルラッシュ,牡3,石川,美浦・水野,追込,21.4,5,1,3歳以上1勝クラス,33.9,460(+14),阪神,63,中8週,Y,,3,ダイワメジャー,バゴ,
6,4,ペリファーニア,牝3,モレイ,美浦・鹿戸,先行,1.4,1,12,,36.3,492(-4),東京,181,中25週,Y,Y,3,モーリス,ハーツクライ,
7,4,ゴールドシーン,セ3,マーカ,美浦・林,先行,45.9,7,5,,35.5,460(-12),函館,154,中21週,Y,,3,エピファネイア,ダイワメジャー,
8,5,フリューゲルホルン,牡4,西村淳,美浦・和田郎,差し,337.7,15,13,3歳以上1勝クラス,34.3,536(+20),東京,153,中21週,Y,,3,ラニ,Raven's Pass,
9,5,レディズビーク,牝4,津村,栗東・池江,差し,83.9,10,2,,35.4,466(-4),新潟,20,中2週,Y,,3,ドゥラメンテ,Hawk Wing,
10,6,ランカグア B,牝3,北村宏,美浦・奥村武,差し,120.5,12,1,3歳未勝利,35.1,454(+6),新潟,77,中10週,Y,,3,ルーラーシップ,ディープインパクト,
11,6,アサクサヴィーナス,牝3,戸崎圭,美浦・高柳瑞,先行,20.2,4,4,3歳以上1勝クラス,35.8,450(0),中山,55,中7週,Y,,3,モーリス,ディープインパクト,
12,7,リトルポピー B,牝4,木幡巧,美浦・奥村武,,211.9,14,13,3歳以上1勝クラス,42.6,474(0),札幌,84,中11週,Y,,3,クロフネ,アグネスタキオン,
13,7,ヴェンチュラムーン,牡3,菅原明,美浦・小島,先行,101.6,11,4,3歳1勝クラス,34.1,438(+6),阪神,238,中33週,Y,Y,3,エピファネイア,ディープインパクト,
14,8,ディバイングレース,牝3,内田博,美浦・蛯名正,差し,63.7,9,1,3歳未勝利,34.3,430(+4),新潟,90,中12週,Y,,3,キタサンブラック,ウォーエンブレム,
15,8,エンデミズム,牡3,ルメー,美浦・鹿戸,先行,4.1,2,2,3歳以上1勝クラス,33.4,462(+2),東京,20,中2週,Y,,3,ロードカナロア,ディープインパクト,
