券種,組み合わせ,配当,人気
単勝,9,440,2
複勝,9,160,3
複勝,8,130,1
複勝,2,160,2
枠連,4-5,420,1
馬連,8-9,660,1
ワイド,8-9,300,1
ワイド,2-9,590,6
ワイド,2-8,320,2
馬単,9-8,1460,3
3連複,2-8-9,1240,1
3連単,9-8-2,6710,4
