コーナー,通過順
1コーナー,"(*5,6)17,1,14(3,4)(7,12)10,9-(8,11)-15-16(2,18)13"
2コーナー,"(*5,6)(1,17)(3,14)4,7(9,10,12)-(8,11)-15(2,16)-(13,18)"
3コーナー,"(*5,7)(1,6,14)4(3,17)(10,12)(8,9)(16,18)(2,11)15,13"
4コーナー,"(*5,7)(1,6,14,4)(3,17)(10,18)(8,9,12)(2,11,16,13)15"
