コーナー,通過順
1コーナー,"(1,*10,12)(3,5)(2,15)-(6,9,14)11,8,13,16,4,7"
2コーナー,"(*1,10,12)(3,5)(2,15)14(6,9)-11,8,13,16-4-7"
3コーナー,"(*1,12)(3,10,5)(2,15)(6,9,14)8,11,16-(13,4)-7"
4コーナー,"(*1,12)(3,10,5)(2,15)6(9,14,8)(11,16)-(13,4)-7"
