券種,組み合わせ,配当,人気
単勝,1,1340,5
複勝,1,260,5
複勝,2,110,1
複勝,4,180,3
枠連,1-2,950,4
馬連,1-2,830,4
ワイド,1-2,340,4
ワイド,1-4,1130,13
ワイド,2-4,240,1
馬単,1-2,2480,9
3連複,1-2-4,1740,4
3連単,1-2-4,15670,44
