馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シンリミテス B,牡6,太宰,栗東・大根田,追込,21.8,9,2,,38.0,500(-4),阪神,14,中1週,Y,,3,ドレフォン,キングカメハメハ,
2,2,ブルーペクトライト,牝5,Ｍデム,栗東・宮地,差し,24.2,10,10,4歳以上2勝クラス,39.7,488(+6),中山,35,中4週,Y,,3,サトノダイヤモンド,ウォーエンブレム,
3,3,ワンダースティング B,牡7,高倉,栗東・渡辺,先行,9.4,4,2,4歳以上2勝クラス,38.7,520(-2),阪神,21,中2週,Y,,3,マクフィ,デヒア,
4,4,マサハヤウォルズ,牡5,田口,栗東・今野,先行,172.8,12,13,,39.9,472(+6),中京,35,中4週,Y,,3,マインドユアビスケッツ,ディープインパクト,
5,5,スマートリアファル,牡4,武豊,栗東・加藤公,先行,12.8,6,1,4歳以上1勝クラス,39.9,492(0),阪神,42,中5週,Y,,3,キンシャサノキセキ,ヴァーミリアン,
6,5,ケイアイメキラ,セ5,北村友,栗東・秋山,差し,16.0,7,5,,38.8,472(+2),阪神,14,中1週,Y,,3,パイロ,クロフネ,
7,6,クリノフィガロ,牡4,和田竜,栗東・荒川,先行,9.2,3,3,4歳以上2勝クラス,38.7,498(-6),阪神,21,中2週,Y,,3,ゴールドシップ,スペシャルウィーク,
8,6,ワイドブリザード B,セ4,浜中,栗東・佐藤悠,,2.3,1,1,4歳以上1勝クラス,37.4,440(-2),阪神,22,中2週,Y,,3,カリフォルニアクローム,ディープインパクト,
9,7,エアサンサーラ,牡4,岩田望,栗東・辻野,先行,4.7,2,13,4歳以上2勝クラス,52.3,578(-12),京都,71,中9週,Y,,3,Nyquist,Medaglia d'Oro,
10,7,シュプリンガー B,セ6,長岡,栗東・小栗,差し,35.9,11,7,,35.6,496(-2),阪神,15,中1週,Y,,3,ラブリーデイ,ハーツクライ,
11,8,リアド,牡6,,栗東・小椋,先行,18.4,8,4,4歳以上2勝クラス,39.1,482(-6),阪神,21,中2週,Y,,3,ディープインパクト,Tiznow,
12,8,タマモキャリコ,セ4,吉村,栗東・宮地,先行,12.1,5,1,4歳以上1勝クラス,38.4,424(-2),阪神,28,中3週,Y,,3,シニスターミニスター,ネオユニヴァース,
