馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインビスタ,牡3,団野,栗東・梅田,先行,169.0,13,16,3歳未勝利,38.8,438(0),京都,21,中2週,Y,,3,ルーラーシップ,ダノンシャンティ,,
2,1,オースミサイファー,牡3,田口,栗東・宮本,差し,47.2,8,5,3歳新馬,35.0,474(-2),京都,19,中2週,Y,,1,タワーオブロンドン,ディープインパクト,,
3,2,ホウオウチャールズ,牡3,,美浦・池上,,145.0,12,12,2歳未勝利,38.0,438(-8),中京,42,中5週,Y,,2,スワーヴリチャード,ロージズインメイ,,
4,2,アオイハルカ,牝3,池添,栗東・大久保,差し,10.7,5,6,3歳未勝利,35.7,430(-6),京都,21,中2週,Y,,2,コントレイル,キングカメハメハ,,
5,3,ナハトナナレオン,牝3,横山和,美浦・矢嶋,差し,27.8,7,14,3歳未勝利,36.0,396(-6),中山,26,中3週,Y,,3,モーリス,ディープインパクト,,
6,3,アイルトン,牡3,北村友,栗東・佐々木,先行,10.3,4,13,3歳未勝利,42.4,502(0),京都,19,中2週,Y,,3,ダノンスマッシュ,マンハッタンカフェ,,B
7,4,マルカスマッシュ,牡3,国分優,栗東・浜田,先行,255.6,15,10,3歳新馬,38.9,464(-2),京都,26,中3週,Y,,1,ダノンスマッシュ,ワークフォース,,
8,4,ペイシャシス,牝3,酒井,栗東・加藤公,先行,6.2,3,3,2歳新馬,33.9,398(-2),阪神,42,中5週,Y,,1,シスキン,スペシャルウィーク,,
9,5,メイショウマグナ,牝3,太宰,栗東・石橋,差し,329.5,16,11,3歳新馬,35.8,432(-4),京都,19,中2週,Y,,1,ウインブライト,スマートファルコン,,
10,5,タケウチビー,牝3,永島,美浦・深山,差し,61.5,10,8,3歳未勝利,34.7,398(-6),中山,21,中2週,Y,,3,サトノダイヤモンド,Galileo,,
11,6,ヒルノジェノヴァ,牝3,菱田,栗東・藤野,先行,210.9,14,12,2歳未勝利,36.3,430(0),阪神,41,中5週,Y,,3,タリスマニック,アグネスタキオン,,
12,6,メイショウノヴァス,牡3,,栗東・大橋,差し,16.6,6,6,3歳未勝利,35.9,462(+2),京都,13,中1週,Y,,3,ノーブルミッション,ディープインパクト,,
13,7,マサハヤルージュ,牝3,高杉,栗東・千田,先行,54.8,9,12,3歳未勝利,37.1,422(+4),京都,21,中2週,Y,,3,シャンハイボビー,ディープインパクト,,
14,7,タイムレスフレアー,牡3,岩田望,栗東・橋口,先行,2.9,2,5,3歳未勝利,34.5,460(0),京都,20,中2週,Y,,3,ポエティックフレア,ブライアンズタイム,,
15,8,ジューンアゲイン,牡3,吉村,栗東・長谷川,先行,2.6,1,2,2歳未勝利,34.7,452(-4),中京,55,中7週,Y,,3,リオンディーズ,マンハッタンカフェ,,
16,8,ダイチノナポリ,牝3,高倉,栗東・畑端,先行,84.2,11,10,3歳未勝利,37.4,422(-6),京都,27,中3週,Y,,3,グレーターロンドン,キングカメハメハ,,
