券種,組み合わせ,配当,人気
単勝,8,360,2
複勝,8,160,2
複勝,13,260,5
複勝,12,530,7
枠連,6-8,960,5
馬連,8-13,2060,9
ワイド,8-13,720,10
ワイド,8-12,1920,18
ワイド,12-13,2080,20
馬単,8-13,3050,14
3連複,8-12-13,12600,32
3連単,8-13-12,41340,129
