コーナー,通過順
1コーナー,"3(7,8,11)1(4,14)13(10,12)(15,16)2,6,5-9"
2コーナー,"3(7,11)(1,8)(4,14)-(10,13)(12,16)(2,6,15)5-9"
3コーナー,"3,11(1,7,8)(14,5)(4,10)13,2(12,16)(6,15)9"
4コーナー,"3,11(1,8,5)7,14(4,10)(2,13)12(6,16)(9,15)"
