券種,組み合わせ,配当,人気
単勝,8,300,2
複勝,8,130,2
複勝,10,250,4
複勝,5,160,3
枠連,5-6,1060,5
馬連,8-10,1860,7
ワイド,8-10,530,5
ワイド,5-8,340,3
ワイド,5-10,680,8
馬単,8-10,2510,8
3連複,5-8-10,2450,8
3連単,8-10-5,12310,36
