券種,組み合わせ,配当,人気
単勝,6,320,2
複勝,6,120,2
複勝,12,110,1
複勝,2,380,8
枠連,3-6,260,1
馬連,6-12,280,1
ワイド,6-12,170,1
ワイド,2-6,860,12
ワイド,2-12,570,6
馬単,6-12,710,2
3連複,2-6-12,1450,4
3連単,6-12-2,7350,19
