券種,組み合わせ,配当,人気
単勝,12,350,2
複勝,12,110,2
複勝,4,150,3
複勝,7,110,1
枠連,4-8,1040,4
馬連,4-12,1150,3
ワイド,4-12,330,3
ワイド,7-12,150,1
ワイド,4-7,250,2
馬単,12-4,1960,6
3連複,4-7-12,490,1
3連単,12-4-7,4250,8
