着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,バロン,牝2,55.0,ルメー,1:22.2,,2,4.2,35.6,美浦手塚,466(-6)
2,2,4,フォルクスリート,牝2,55.0,北村宏,1:22.4,1.1/4,1,2.7,35.5,美浦矢野,484(+2)
3,8,18,デビッドテソーロ,牡2,55.0,戸崎圭,1:22.4,アタマ,3,7.1,35.1,美浦小手川,458(0)
4,4,8,アイファーバトル,牡2,53.0,◇藤田菜,1:22.5,クビ,12,101.0,35.3,美浦根本,442(+4)
5,1,1,スグラフィート,牡2,55.0,Mデム,1:22.6,1/2,9,30.6,36.5,美浦牧,492(+4)
6,5,10,デアパーディタ,牝2,51.0,★小林美,1:22.8,1.1/2,4,10.3,36.1,美浦武井,420(-2)
7,8,16,オキャン,牝2,55.0,菱田,1:22.9,クビ,10,41.9,36.4,美浦加藤士,422(-2)
8,3,6,スーパーソニック,牝2,55.0,津村,1:22.9,クビ,8,29.0,36.8,美浦加藤士,460(+10)
9,7,15,メイザーキック,牝2,55.0,浜中,1:22.9,ハナ,7,20.0,36.6,美浦竹内,406(0)
10,5,9,スピリットガイド,牡2,55.0,内田博,1:23.0,クビ,5,12.3,37.3,美浦手塚,500(-12)
11,2,3,アララララ,牡2,54.0,☆永野,1:23.3,1.3/4,6,17.4,37.8,美浦清水英,436(+6)
12,1,2,キタノジョンヌ,牝2,55.0,丸山,1:23.3,クビ,14,135.1,36.9,美浦粕谷,448(0)
13,7,13,ドリームチェイサー,牝2,55.0,嶋田,1:23.4,3/4,13,115.7,36.5,美浦伊藤伸,440(0)
14,3,5,グレンノアラシ,牡2,55.0,柴田大,1:23.5,3/4,11,42.3,37.9,美浦岩戸,472(+2)
15,8,17,ロマンスヒコー,牡2,55.0,杉原,1:23.8,1.3/4,17,245.7,36.8,美浦佐藤,456(+4)
16,6,11,リケアリラ,牝2,53.0,△小林脩,1:24.0,1,18,360.0,37.1,美浦小野,396(+2)
17,7,14,フィンガーズクロス,牡2,55.0,木幡巧,1:24.2,1.1/4,16,193.3,38.3,美浦鈴木慎,496(0)
18,6,12,ヒューマンライツ,牡2,55.0,三浦,1:27.9,大,15,171.4,41.4,美浦斎藤誠,450(-4)
