馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オールマイフレンズ,牝5,勝浦,美浦・新開,差し,158.1,17,16,3歳以上1勝クラス,38.3,450(-22),福島,91,中12週,Y,,3,エピファネイア,スターオブコジーン,
2,1,ミーハディビーナ,牝6,松本,美浦・和田雄,差し,164.4,18,15,3歳以上1勝クラス,35.1,444(+2),福島,99,中13週,Y,,3,スクリーンヒーロー,ロージズインメイ,
3,2,アーダレイ,牝5,西村淳,栗東・庄野,先行,63.6,13,15,4歳以上1勝クラス,36.0,448(-2),中京,43,中5週,Y,,3,オルフェーヴル,Afleet Alex,
4,2,グレイトミッション B,牝5,佐々木,美浦・菊川,差し,17.4,8,9,4歳以上1勝クラス,34.1,462(+2),小倉,29,中3週,Y,,3,ダイワメジャー,Bernardini,
5,3,マリーナドンナ B,牝4,ムルザ,栗東・安田隆,差し,12.0,7,14,3歳未勝利,36.8,458(+20),小倉,176,中24週,Y,,3,ロードカナロア,ディープインパクト,
6,3,バーニングパワー,牝5,菱田,栗東・鮫島,先行,29.2,9,4,C1,39.9,482(-9),園田,81,中11週,,,0,トゥザグローリー,クロフネ,
7,4,メイショウヒゾッコ,牝5,鷲頭,栗東・石橋,差し,59.4,12,10,4歳以上1勝クラス,35.5,420(0),小倉,22,中2週,Y,,3,ハービンジャー,マンハッタンカフェ,
8,4,センドハーマイラブ,牝5,藤田菜,美浦・高橋文,差し,37.8,10,7,4歳以上1勝クラス,34.8,446(0),小倉,22,中2週,Y,,2,アジアエクスプレス,アドマイヤベガ,
9,5,グッドグロウス,牡4,藤懸,栗東・加用,先行,11.9,6,7,4歳以上1勝クラス,39.5,470(+6),中京,21,中2週,Y,,3,マジェスティックウォリアー,ダイワメジャー,
10,5,デイトンウェイ B,牡5,富田,栗東・野中,,9.0,5,5,4歳以上1勝クラス,36.1,502(-6),小倉,22,中2週,Y,,3,リアルインパクト,スニッツェル,
11,6,イチローイチロー,牡4,古川奈,栗東・北出,差し,68.8,14,12,4歳以上1勝クラス,34.5,420(-10),小倉,35,中4週,Y,,3,カレンブラックヒル,スウェプトオーヴァーボード,
12,6,デロリス,牝6,松若,栗東・鮫島,差し,90.2,16,16,3歳以上1勝クラス,39.6,450(-4),阪神,99,中13週,Y,,1,パイロ,エンドスウィープ,
13,7,フローレンスハニー,牝4,亀田,栗東・高柳大,差し,8.4,4,5,4歳以上1勝クラス,37.7,422(-12),阪神,8,連闘,Y,,3,エイシンヒカリ,El Corredor,
14,7,ハピネスアゲン,牝4,丸山,美浦・萱野,差し,4.3,2,3,3歳以上1勝クラス,34.0,452(+6),中京,64,中8週,Y,,3,エイシンヒカリ,シンボリクリスエス,
15,7,タイキバンディエラ B,牡4,小沢,栗東・牧浦,,7.9,3,5,4歳以上1勝クラス,35.6,508(+4),小倉,21,中2週,Y,,3,キズナ,キングヘイロー,
16,8,テセウス,牡5,,美浦・奥平,先行,46.8,11,8,4歳以上1勝クラス,35.4,462(-2),小倉,21,中2週,Y,,3,ダノンレジェンド,アドマイヤマックス,
17,8,フォレクラフト,牝4,角田和,栗東・四位,先行,89.8,15,,,0.0,478(+10),中京,77,中10週,Y,,3,ドゥラメンテ,Forest Wildcat,
18,8,オラヴェリタス B,牡4,今村,栗東・寺島,差し,3.6,1,6,4歳以上1勝クラス,34.7,502(-6),小倉,29,中3週,Y,,3,ロードカナロア,ダンスインザダーク,
