券種,組み合わせ,配当,人気
単勝,11,430,2
複勝,11,140,2
複勝,3,130,1
複勝,8,450,8
枠連,3-8,440,1
馬連,3-11,610,1
ワイド,3-11,260,1
ワイド,8-11,1360,19
ワイド,3-8,1380,20
馬単,11-3,1360,2
3連複,3-8-11,4750,17
3連単,11-3-8,17660,67
