馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セイゲン,セ6,舟山,美浦・中川,差し,99.9,12,10,3歳以上1勝クラス,34.3,456(-2),札幌,50,中6週,Y,,3,エスポワールシチー,クロフネ,
2,2,ブリングライト,牡5,菊沢,美浦・土田,追込,17.8,7,9,3歳以上1勝クラス,35.3,474(-4),中山,36,中4週,Y,,3,バトルプラン,キングカメハメハ,
3,3,トーアジョウトウ B,牡3,江田照,美浦・村田,,45.1,10,9,3歳以上1勝クラス,36.8,500(0),函館,113,中15週,Y,,2,モズアスコット,キンシャサノキセキ,
4,3,ディナーラッシュ,牝3,今村,栗東・寺島,差し,31.3,8,12,3歳以上1勝クラス,33.8,466(-4),東京,14,中1週,Y,,3,キタサンブラック,Elusive Quality,
5,4,レーヴレジェンド,牡3,石神道,美浦・金成,先行,44.3,9,9,3歳以上1勝クラス,33.5,486(+8),新潟,64,中8週,Y,,3,ゴールドドリーム,サクラバクシンオー,
6,4,ベンダバール,牡4,国分恭,栗東・牧浦,差し,11.6,5,4,4歳以上1勝クラス,37.2,488(+24),新潟,162,中22週,Y,,3,ドレフォン,Tiznow,
7,5,ケイツーギルダー,牡3,荻野極,美浦・千葉,差し,5.2,2,2,3歳以上1勝クラス,37.1,496(0),中山,29,中3週,Y,,3,アジアエクスプレス,ゼンノロブロイ,
8,5,ヒデノブルースカイ,牡3,国分優,栗東・梅田,差し,110.9,13,14,3歳1勝クラス,40.4,424(0),京都,168,中23週,Y,,3,ナダル,ディープインパクト,
9,6,ジロラータ,牡3,石田,美浦・久保田,先行,265.3,14,12,3歳未勝利,42.7,474(+6),中山,231,中32週,Y,Y,3,リアルインパクト,Elusive City,
10,6,スノーサイレンス,牝3,鮫島駿,栗東・小栗,先行,2.3,1,3,3歳以上1勝クラス,35.6,466(+6),小倉,99,中13週,Y,,3,サンダースノー,コマンズ,
11,7,ダイチラファール B,牡6,永島,美浦・粕谷,差し,77.7,11,7,3歳以上1勝クラス,37.4,458(-6),中京,49,中6週,Y,,3,ホッコータルマエ,ネオユニヴァース,
12,7,スカイブルー,牡3,和田陽,栗東・杉山晴,先行,6.1,3,12,3歳以上1勝クラス,39.1,520(+4),中京,77,中10週,Y,,3,エピファネイア,サクラバクシンオー,
13,8,キーガッツ,牡3,長岡,栗東・杉山佳,先行,6.6,4,1,3歳未勝利,37.0,458(-4),中京,71,中9週,Y,,3,シュヴァルグラン,リンドシェーバー,
14,8,クリノミニスター,牡6,川端,栗東・荒川,差し,15.9,6,6,3歳以上1勝クラス,37.1,466(-4),京都,15,中1週,Y,,3,シニスターミニスター,プリサイスエンド,
