コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,12(1,2)11(9,15)(4,10)(8,13)3,6,5=14"
4コーナー,"(*7,12)(1,11)2(4,9,15)(10,13)(3,8)(5,6)=14"
