券種,組み合わせ,配当,人気
単勝,5,170,1
複勝,5,110,1
複勝,8,370,6
複勝,6,220,4
枠連,5-6,1240,6
馬連,5-8,2360,7
ワイド,5-8,790,8
ワイド,5-6,380,3
ワイド,6-8,2170,22
馬単,5-8,2900,10
3連複,5-6-8,4500,13
3連単,5-8-6,18150,57
