馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディクテオン,セ5,松山,栗東・吉岡,追込,43.3,11,1,,35.7,510(+10),東京,64,中8週,Y,,3,キングカメハメハ,キングヘイロー,
2,2,オーヴェルニュ,牡7,団野,栗東・西村,先行,23.2,8,9,,37.2,482(+2),中京,49,中6週,Y,,2,スマートファルコン,タニノギムレット,
3,2,ロードレガリス,牡8,松田,栗東・野中,差し,30.9,10,5,,35.6,520(-8),札幌,168,中23週,Y,,3,ハーツクライ,Fusaichi Pegasus,
4,3,ハギノアレグリアス,牡6,川田,栗東・四位,差し,2.7,1,2,,37.0,500(+10),阪神,77,中10週,Y,,3,キズナ,ジェネラス,
5,3,ヴァンヤール,牡5,荻野極,栗東・庄野,先行,45.8,12,2,,38.4,528(-2),名古屋,45,中5週,,,2,タートルボウル,ブライアンズタイム,
6,4,マリオマッハー B,セ6,酒井,栗東・安達,差し,226.1,15,12,,37.6,452(-4),阪神,25,中3週,Y,,3,ゴールドシップ,オペラハウス,
7,4,ウェルカムニュース,牡4,イーガ,栗東・池江,先行,17.9,7,1,,37.9,508(+2),阪神,42,中5週,Y,,3,サトノアラジン,フレンチデピュティ,
8,5,サンライズウルス B,牡5,岩田望,栗東・安田翔,差し,9.5,4,1,,36.8,486(-10),阪神,25,中3週,Y,,3,ヘニーヒューズ,チチカステナンゴ,
9,5,デルマルーヴル,牡7,松岡,美浦・戸田,差し,196.0,14,4,,37.5,510(+6),中山,43,中5週,Y,,3,パイロ,コマンズ,
10,6,プロミストウォリア,牡6,ムルザ,栗東・野中,,5.1,2,1,,38.1,516(-4),阪神,29,中3週,Y,,3,マジェスティックウォリアー,フジキセキ,
11,6,スマッシングハーツ,牡7,鮫島駿,栗東・新谷,差し,10.6,6,7,,37.0,514(-8),中京,49,中6週,Y,,3,ヘニーヒューズ,ゼネラリスト,
12,7,クリノドラゴン,牡5,武豊,栗東・大橋,差し,10.1,5,1,,37.9,490(+8),浦和,60,中8週,,,1,アスカクリチャン,ロージズインメイ,
13,7,ハヤブサナンデクン,牡7,福永,栗東・吉村,先行,6.3,3,3,,37.6,516(-6),阪神,25,中3週,Y,,3,ゴールドアリュール,クロフネ,
14,8,ゲンパチルシファー,牡7,,栗東・佐々木,先行,65.0,13,1,,37.6,534(+14),小倉,196,中27週,Y,Y,3,トゥザグローリー,クロフネ,
15,8,アイアンバローズ,牡6,和田竜,栗東・上村,先行,28.1,9,4,,36.6,510(+6),中山,50,中6週,Y,,3,オルフェーヴル,Royal Anthem,
