コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(1,10)8(5,13)7(11,14)16(4,3,9)15-2,12"
4コーナー,"6,10,1,8(5,7,13)(11,14)(3,16)9,15,4-2=12"
