馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロイヤルタイム,牡2,,美浦・和田郎,差し,122.4,8,5,2歳新馬,37.6,442(+4),函館,13,中1週,Y,,1,サトノクラウン,バンブーエール,,
2,2,ジャストビート,牝2,丹内,栗東・安達,差し,11.8,3,5,2歳未勝利,34.8,416(-4),函館,20,中2週,Y,,2,デクラレーションオブウォー,ディープインパクト,,
3,3,チェンドル,牝2,小林美,美浦・小手川,,37.5,5,7,2歳新馬,35.5,444(0),函館,21,中2週,Y,,1,アルアイン,エイシンフラッシュ,,
4,4,ブルームオブピース,牝2,和田陽,栗東・北出,追込,212.5,10,14,2歳新馬,35.2,434(0),函館,21,中2週,Y,,1,デクラレーションオブウォー,ルーラーシップ,,
5,5,トーセンシーギリヤ,牡2,原田和,美浦・小野,差し,174.1,9,12,2歳新馬,36.4,466(0),函館,21,中2週,Y,,1,Magna Grecia,The Gurkha,,
6,6,サマーカムカム,牝2,森田,美浦・和田雄,差し,330.2,11,8,2歳未勝利,37.0,406(+2),函館,14,中1週,Y,,2,ダノンスマッシュ,ディープインパクト,,
7,6,セレーノ,牝2,鮫島駿,栗東・高橋亮,差し,20.4,4,9,2歳新馬,34.6,444(0),函館,28,中3週,Y,,1,モーリス,ディープインパクト,,
8,7,ラシッド,牡2,佐々木,美浦・杉浦,差し,44.1,6,7,2歳新馬,34.7,482(+2),函館,34,中4週,Y,,1,マクマホン,メイショウサムソン,,
9,7,スマートプリエール,牝2,武豊,栗東・大久保,差し,1.1,1,3,2歳新馬,33.9,466(+2),阪神,34,中4週,Y,,1,エピファネイア,ディープインパクト,,
10,8,ティブロン,牡2,北村友,美浦・矢嶋,差し,11.1,2,3,2歳新馬,36.3,528(-10),函館,13,中1週,Y,,1,リオンディーズ,アドマイヤムーン,,
11,8,シャインヴィーラ,牡2,松本,栗東・本田,差し,87.0,7,4,2歳新馬,37.0,468(-2),函館,13,中1週,Y,,1,オルフェーヴル,ノヴェリスト,,
