着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,トウカイファクター,セ6,58.0,木幡巧,1:08.7,,11,34.2,34.3,美浦菊川,464(-4)
2,4,6,トウカイエルデ,牡4,58.0,鮫島駿,1:08.9,1.1/2,4,5.6,33.8,栗東茶木,452(-4)
3,8,14,ニタモノドウシ,牡3,55.0,北村友,1:09.0,3/4,2,4.6,33.6,美浦高木,468(0)
4,6,10,モジャーリオ,牡3,55.0,斎藤,1:09.2,1,1,3.7,33.9,美浦斎藤誠,462(-2)
5,7,11,スイミーユニバンス,牝5,56.0,藤岡佑,1:09.4,1.1/4,8,24.5,33.5,栗東平田,436(-4)
6,5,7,スーパーマン,牡5,58.0,菱田,1:09.4,クビ,13,49.9,33.7,美浦岩戸,490(-2)
7,6,9,アップストローク,セ6,58.0,浜中,1:09.4,ハナ,6,13.8,33.5,美浦杉浦,462(0)
8,2,2,アスクエピソード,牡5,58.0,丹内,1:09.5,1/2,5,13.7,34.1,栗東藤原,470(-8)
9,3,4,タイキヴァンクール,牡4,58.0,古川吉,1:09.5,クビ,3,5.0,34.0,栗東中尾,526(+2)
10,5,8,キングクー,牡6,58.0,川又,1:09.6,1/2,10,32.0,33.7,美浦根本,526(-4)
11,8,13,タイキエクセロン,牡6,58.0,佐々木,1:09.7,クビ,12,37.1,34.8,栗東西園翔,506(-2)
12,3,3,マルプリ,牝5,56.0,小林脩,1:09.7,クビ,7,19.2,34.0,美浦青木,474(-2)
13,4,5,パレフォーコン,牡6,58.0,岩田康,1:09.7,アタマ,9,30.2,34.0,栗東前川,456(-2)
14,1,1,シックザイン,牡6,58.0,小林美,1:10.0,1.3/4,14,77.9,34.0,美浦水野,478(-4)
