券種,組み合わせ,配当,人気
単勝,6,190,1
複勝,6,110,2
複勝,3,110,1
複勝,9,220,5
枠連,3-5,200,1
馬連,3-6,230,1
ワイド,3-6,150,1
ワイド,6-9,420,6
ワイド,3-9,550,9
馬単,6-3,400,1
3連複,3-6-9,1020,4
3連単,6-3-9,2600,6
