券種,組み合わせ,配当,人気
単勝,17,230,1
複勝,17,130,1
複勝,8,140,2
複勝,11,260,6
枠連,4-8,520,1
馬連,8-17,470,1
ワイド,8-17,230,1
ワイド,11-17,600,6
ワイド,8-11,650,9
馬単,17-8,740,1
3連複,8-11-17,1690,2
3連単,17-8-11,4720,3
