コーナー,通過順
1コーナー,"16-8(15,9)12(2,7,13)10,6(3,11)-4,5,1-14"
2コーナー,"16=(15,8)-9(2,12)(7,10,13)(3,6)11,4,5,1-14"
3コーナー,"16,15(8,9)(2,7,12)10(6,5,13)11,3(4,1)-14"
4コーナー,"(16,*15)-9,2,8(6,7,10,12)(11,5)4(3,1,13)-14"
