券種,組み合わせ,配当,人気
単勝,15,230,1
複勝,15,130,1
複勝,6,140,2
複勝,5,570,10
枠連,3-8,320,1
馬連,6-15,380,1
ワイド,6-15,240,1
ワイド,5-15,1130,15
ワイド,5-6,1590,20
馬単,15-6,710,1
3連複,5-6-15,2970,7
3連単,15-6-5,7290,12
