券種,組み合わせ,配当,人気
単勝,14,130,1
複勝,14,100,1
複勝,16,140,2
複勝,8,160,3
枠連,7-8,310,1
馬連,14-16,350,1
ワイド,14-16,180,1
ワイド,8-14,220,2
ワイド,8-16,410,4
馬単,14-16,490,1
3連複,8-14-16,470,1
3連単,14-16-8,1590,1
