着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,フォンデネージュ,牝3,55.0,ルメー,1:53.8,,1,1.8,38.6,美浦武井,516(0)
2,4,6,アルマリカシバ,牝3,52.0,▲石田,1:53.9,3/4,5,15.6,38.9,美浦中舘,450(-12)
3,6,11,サラニキケン,牝3,55.0,木幡初,1:54.1,1.1/4,10,41.6,38.0,美浦竹内,430(+4)
4,3,4,スリーローズ,牝3,52.0,▲川端,1:54.3,1.1/4,13,90.0,37.9,栗東谷,484(+4)
5,5,8,ホウオウヌーヴォー,牝3,55.0,戸崎圭,1:54.9,3.1/2,3,6.7,39.8,美浦田島,458(-14)
6,8,14,ミッキーキャンディ,牝3,55.0,菅原明,1:55.1,1,9,39.8,39.7,美浦国枝,540(-12)
7,2,2,ヨドギミ,牝3,54.0,☆西塚,1:55.1,クビ,12,85.1,39.6,栗東中村,458(-12)
8,8,15,フローラルデザイン,牝3,55.0,原,1:55.2,クビ,14,110.3,39.3,美浦畠山,446(0)
9,4,7,トーアナカヨシ,牝3,55.0,菊沢,1:55.4,1.1/2,8,38.8,39.5,美浦勢司,458(-8)
10,7,12,クールカグラ,牝3,55.0,三浦,1:55.6,3/4,15,259.5,39.2,美浦和田勇,472(+2)
11,7,13,ラグナトーレ,牝3,55.0,キング,1:55.6,1/2,2,4.8,38.8,栗東角田,454(-6)
12,3,5,パッションビラーゴ,牝3,55.0,大野,1:55.9,1.3/4,11,67.7,39.8,美浦武藤,528(+9)
13,5,9,プラウドモーメント,牝3,53.0,◇今村,1:56.0,クビ,4,15.4,39.3,美浦林,502(+26)
14,2,3,ドリームパンジャ,牝3,52.0,▲石神道,1:56.1,3/4,6,18.6,39.5,美浦金成,406(0)
15,6,10,シックスレイヴンズ,牝3,55.0,木幡巧,1:57.4,8,7,21.9,41.9,美浦岩戸,448(0)
