券種,組み合わせ,配当,人気
単勝,10,240,1
複勝,10,110,1
複勝,5,130,3
複勝,1,140,4
枠連,5-8,540,2
馬連,5-10,600,2
ワイド,5-10,260,2
ワイド,1-10,280,3
ワイド,1-5,370,6
馬単,10-5,1010,3
3連複,1-5-10,870,3
3連単,10-5-1,3460,8
