着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ロスコフ,牡6,60.0,草野,3:33.5,,1,1.8,12.9,美浦久保田,504(+2)
2,6,6,ニューツーリズム,セ8,60.0,伴,3:34.3,5,4,7.6,13.0,美浦黒岩,510(-8)
3,4,4,メイショウハチク,セ10,60.0,森一,3:40.4,大,5,46.9,13.4,栗東安達,470(-12)
4,1,1,ヴィジュネル,牡6,60.0,中村,3:41.2,5,2,2.6,13.4,栗東渡辺,482(-4)
中止,3,3,トゥルボー,牡8,60.0,石神深,,,3,5.4,,美浦小笠,518(+4)
取消,2,2,ホッコーメヴィウス,セ8,60.0,小牧加,,,,,,栗東清水久,
