券種,組み合わせ,配当,人気
単勝,5,170,1
複勝,5,120,1
複勝,10,2130,14
複勝,11,240,4
枠連,3-5,1210,5
馬連,5-10,14100,33
ワイド,5-10,4580,40
ワイド,5-11,380,2
ワイド,10-11,15180,79
馬単,5-10,18590,52
3連複,5-10-11,42390,98
3連単,5-10-11,169670,409
