馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラースアルアイン,牡3,丸田,美浦・中川,差し,10.8,5,4,3歳1勝クラス,35.7,534(0),中山,22,中2週,Y,,3,アルアイン,シンボリクリスエス,,
2,1,オニマル,牡3,丸山,栗東・西園正,逃げ,3.5,1,15,3歳未勝利,38.3,502(0),中京,104,中14週,Y,,3,ビッグアーサー,Zoffany,,B
3,2,リケアコンパンナ,牡3,菊沢,美浦・村田,差し,100.9,12,6,3歳未勝利,36.6,464(-6),小倉,71,中9週,Y,,3,ビッグアーサー,キングヘイロー,,B
4,2,スイモアマイモ,牝3,横山琉,栗東・藤岡,差し,240.9,16,16,3歳未勝利,34.7,406(-6),小倉,56,中7週,Y,,2,モーリス,ダンスインザダーク,,
5,3,マグネシアブリック,牡3,吉田隼,美浦・中舘,逃げ,8.1,4,4,3歳未勝利,35.0,460(-4),小倉,63,中8週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
6,3,モリオン,牝3,小林美,美浦・尾形,差し,176.7,15,12,3歳未勝利,35.4,414(+4),小倉,57,中7週,Y,,2,リオンディーズ,ゼンノロブロイ,,
7,4,エスペシャリー,牝3,角田和,栗東・四位,先行,4.0,3,2,3歳未勝利,34.9,436(-2),小倉,57,中7週,Y,,3,スワーヴリチャード,Shamardal,,
8,4,ロールザボーンズ,牝3,小沢,栗東・牧浦,差し,21.1,7,8,3歳未勝利,37.7,450(-8),京都,56,中7週,Y,,3,ゴールドシップ,ショウナンカンプ,,
9,5,アンダースコア,牡3,三浦,栗東・庄野,差し,4.0,2,7,3歳未勝利,35.3,454(0),小倉,64,中8週,Y,,3,ミッキーアイル,ルーラーシップ,,
10,5,ブラックティンカー,牝3,石神道,美浦・和田雄,,12.3,6,6,3歳未勝利,36.2,434(-4),小倉,50,中6週,Y,,3,シルバーステート,キングヘイロー,,
11,6,ロケットバディー,牝3,舟山,美浦・斎藤誠,先行,158.2,14,8,3歳未勝利,34.8,426(-4),小倉,63,中8週,Y,,3,リオンディーズ,マンハッタンカフェ,,
12,6,バースフラワー,牝3,永島,美浦・小手川,差し,67.6,11,10,3歳未勝利,39.2,430(-4),中山,91,中12週,Y,,3,ビッグアーサー,ヴァーミリアン,,
13,7,バックアップアゲン,牝3,斎藤,美浦・千葉,逃げ,29.9,8,11,2歳未勝利,40.4,466(0),中山,127,中17週,Y,,3,ビッグアーサー,デュランダル,,
14,7,スマートビビット,牝3,松本,栗東・新谷,先行,65.1,10,11,3歳未勝利,40.3,446(-6),阪神,50,中6週,Y,,2,エイシンヒカリ,ロードカナロア,,
15,8,ストラスブール,牡3,古川吉,美浦・牧,先行,143.9,13,16,3歳未勝利,41.0,464(+4),京都,56,中7週,Y,,3,ハービンジャー,ディープインパクト,,
16,8,ムーンアイドル,牝3,荻野極,美浦・高柳瑞,先行,31.2,9,6,2歳新馬,35.7,464(+8),東京,155,中21週,Y,,1,エピファネイア,アドマイヤムーン,,
