券種,組み合わせ,配当,人気
単勝,14,420,2
複勝,14,150,2
複勝,4,140,1
複勝,8,200,4
枠連,2-7,280,1
馬連,4-14,760,2
ワイド,4-14,310,1
ワイド,8-14,620,6
ワイド,4-8,430,3
馬単,14-4,1580,3
3連複,4-8-14,2070,3
3連単,14-4-8,9470,13
