コーナー,通過順
1コーナー,"2,11(1,4)-9(5,12)(3,7)-(6,13)10-14-8"
2コーナー,"2,11(1,4)-(9,12)5(3,7)(6,13)-10=14-8"
3コーナー,"2,9(11,12)4,1(13,7)5(6,3)-10-(8,14)"
4コーナー,"2(11,9,12)4,1,7(6,13)3(5,10,14)8"
