馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブルーゴールド,牡4,藤田菜,美浦・根本,先行,150.1,11,5,4歳以上1勝クラス,37.3,508(+12),東京,28,中3週,Y,,1,アイファーソング,エンパイアメーカー,,
2,1,スイッチオン,牡4,藤懸,美浦・小手川,差し,263.9,15,13,4歳以上1勝クラス,37.0,482(-10),東京,63,中8週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,B
3,2,ザロック,牡3,石神道,美浦・武井,先行,91.1,10,8,3歳以上1勝クラス,36.5,492(0),東京,20,中2週,Y,,3,コパノリッキー,シンボリクリスエス,,
4,2,ロクシアス,牡3,オシェ,美浦・国枝,先行,24.6,6,1,3歳未勝利,39.3,494(+2),中山,154,中21週,Y,,3,エピファネイア,Diesis,,
5,3,ダイヤモンドビーチ,牡4,木幡巧,美浦・鈴木慎,差し,260.1,14,9,3歳以上1勝クラス,37.7,462(+2),東京,14,中1週,Y,,3,ビーチパトロール,フジキセキ,,
6,3,ドレミファニー,牝4,大江比,美浦・西田,差し,80.1,9,7,4歳以上1勝クラス,40.4,500(+16),福島,76,中10週,Y,,3,ドレフォン,ゴールドアリュール,,
7,4,タイセイミッション,牡3,戸崎圭,美浦・伊藤圭,先行,15.1,5,6,3歳1勝クラス,39.4,518(-2),東京,48,中6週,Y,,3,キタサンブラック,ノヴェリスト,,B
8,4,ミラーオブマインド,セ4,菅原明,美浦・新開,差し,38.1,7,13,3歳以上1勝クラス,39.9,482(+2),福島,336,中47週,Y,Y,3,マインドユアビスケッツ,アグネスタキオン,,
9,5,コーカサスゴールド,牡3,吉田豊,美浦・加藤和,追込,3.2,2,2,3歳以上1勝クラス,35.4,564(+2),東京,20,中2週,Y,,3,ドレフォン,ストリートセンス,,
10,5,エッグスラット,牡4,菊沢,美浦・矢野,差し,173.4,13,9,3歳以上1勝クラス,38.9,492(-10),中山,278,中39週,Y,Y,3,ジャスタウェイ,Alphabet Soup,,
11,6,レオスパーク,牡3,津村,美浦・牧,,4.1,3,2,3歳以上1勝クラス,37.0,504(+2),東京,7,連闘,Y,,3,カレンブラックヒル,マンハッタンカフェ,,
12,6,アオカミ,セ5,原田和,美浦・松山,先行,315.4,16,8,4歳以上1勝クラス,39.3,486(+12),中京,90,中12週,Y,,3,ラブリーデイ,ブライアンズタイム,,
13,7,サクセスバラード,牡4,野中,美浦・竹内,差し,166.2,12,11,4歳以上1勝クラス,40.8,466(+2),中山,90,中12週,Y,,3,ダノンバラード,アグネスデジタル,,
14,7,インテルメディオ,牡3,ルメー,美浦・栗田,差し,3.1,1,4,3歳1勝クラス,36.9,526(0),東京,55,中7週,Y,,3,ドレフォン,ゴールドアリュール,,
15,8,クレイヴィンオナー,牡3,三浦,美浦・嘉藤,追込,5.4,4,3,3歳以上1勝クラス,35.1,530(-2),東京,20,中2週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,,
16,8,シルヴァティカ,牝4,石川,美浦・古賀,差し,58.6,8,3,4歳以上1勝クラス,37.0,460(+2),東京,42,中5週,Y,,3,ルーラーシップ,サンデーサイレンス,,
