着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ブルーマエストロ,牡3,55.0,ルメー,1:46.4,,1,2.2,34.3,美浦黒岩,458(-8)
2,3,6,トロピカルティー,牝4,56.0,菅原明,1:46.6,1.1/4,4,9.1,34.0,美浦林,440(+8)
3,5,9,アドミラルシップ,牡4,58.0,石川,1:46.8,1.1/4,3,5.5,34.3,美浦相沢,464(+4)
4,7,14,コスモイシュタル,牝3,53.0,津村,1:46.8,ハナ,6,19.0,34.9,美浦深山,424(0)
5,1,2,ヤエギリ,牝3,53.0,ディー,1:46.8,ハナ,7,25.5,34.7,栗東福永,470(+2)
6,2,3,ドリームクルーズ,牝4,56.0,吉田豊,1:47.2,2,9,62.2,35.5,美浦戸田,488(-4)
7,6,12,トレベルオール,牡4,58.0,石橋脩,1:47.2,ハナ,13,204.1,35.4,美浦辻,454(-2)
8,4,7,イージーブリージー,牝4,56.0,三浦,1:47.2,ハナ,8,38.5,34.9,美浦伊坂,448(0)
9,6,11,ノラリクラリ,牡3,55.0,内田博,1:47.3,3/4,11,91.8,34.6,栗東藤岡,434(-2)
10,5,10,トゥルーサクセサー,牡4,58.0,荻野極,1:47.4,クビ,10,77.4,35.4,美浦高木,468(0)
11,3,5,ネイサン,牡4,58.0,菊沢,1:47.4,アタマ,14,220.2,34.6,美浦粕谷,470(-4)
12,7,13,ボナーテソーロ,牡4,58.0,木幡巧,1:47.6,1.1/4,16,372.4,35.3,美浦牧,474(0)
13,8,16,アセンブリールーム,牡3,55.0,レーン,1:47.6,クビ,5,9.3,34.8,美浦中川,466(0)
14,1,1,コスモキャバリエ,牡3,55.0,野中,1:48.4,5,15,230.0,36.4,美浦高木,466(-8)
15,8,15,エリカアンディーヴ,牝3,53.0,戸崎圭,1:48.6,1.1/4,2,4.5,36.2,栗東吉岡,492(+4)
16,2,4,アンティーゾ,牡5,58.0,丸山,1:49.3,4,12,135.6,37.0,美浦森一,548(+10)
